#! FIELDS Id Pos_0 Pos_1 Pos_2 Beta Density
  4116      4.0384044     3.0288943     5.5151318      0  1.0395133e+02
  4117      2.0953275     3.6981648     7.0452598      0  1.0393218e+02
  4118      2.5955132     3.3779321     4.9625106      0  1.0390988e+02
  4119      2.1727539     4.3486307     7.0130147      0  1.0390186e+02
  4120      4.1255114     3.5366774     4.5335304      0  1.0389026e+02
  4121      4.3022148     3.1049592     6.4125625      0  1.0387295e+02
  4122      4.5083116     3.8506853     5.7524094      0  1.0386879e+02
  4123      1.2389427     3.7793276     4.4029005      0  1.0386847e+02
  4124      3.1650002     5.6673297     4.2358745      0  1.0386258e+02
  4125      3.3941514     4.8913949     5.6493624      0  1.0385956e+02
  4126      3.0440862     2.9130434     5.5547677      0  1.0384820e+02
  4127      4.4785178     2.0120464     4.7986365      0  1.0381947e+02
  4128      3.1021026     4.7931728     4.2371607      0  1.0381349e+02
  4129      4.3146546     4.9897471     6.0323267      0  1.0378788e+02
  4130      2.4063529     2.8304932     5.8519414      0  1.0376347e+02
  4131      4.0441049     1.5533825     6.2547639      0  1.0375520e+02
  4132      1.8960691     3.5378450     7.7793161      0  1.0375398e+02
  4133      5.2017025     4.4470887     7.0614665      0  1.0374194e+02
  4134      5.0766606     4.0791648     5.6915024      0  1.0373399e+02
  4135      3.8839362     2.4084906     6.2864294      0  1.0372979e+02
  4136      4.0138434     1.7897754     6.1865635      0  1.0372653e+02
  4137      3.6725077     3.8381380     4.1276068      0  1.0372388e+02
  4138      2.2324417     4.3647176     4.9399534      0  1.0372322e+02
  4139      5.2569596     4.2997475     5.1747389      0  1.0371949e+02
  4140      2.6471418     3.5032546     5.0736551      0  1.0369463e+02
  4141      1.4971187     3.4809753     5.3565466      0  1.0367873e+02
  4142      1.0247379     4.0871351     4.0631847      0  1.0366844e+02
  4143      4.3158584     5.2007361     6.1624451      0  1.0365812e+02
  4144      0.8597540     4.0982870     3.5743765      0  1.0363418e+02
  4145      1.7419867     2.7116723     4.0830427      0  1.0362777e+02
  4146      1.3046985     3.9060618     6.1645058      0  1.0362008e+02
  4147      1.0832048     4.7978639     4.2482323      0  1.0361405e+02
  4148      1.8609594     3.8552461     6.7927183      0  1.0361045e+02
  4149      5.7595688     4.3821593     6.1383774      0  1.0360177e+02
  4150      2.4147307     5.2517147     3.5786957      0  1.0356499e+02
  4151      0.6524205     4.0665363     3.7064876      0  1.0355568e+02
  4152      0.8287064     3.8792545     4.4807888      0  1.0355055e+02
  4153      1.7746717     2.8779240     7.1976309      0  1.0353206e+02
  4154      2.8218393     2.4244555     5.0110305      0  1.0352310e+02
  4155      2.8814440     5.1961022     4.5303491      0  1.0349523e+02
  4156      4.2904953     3.5255256     5.0223385      0  1.0348928e+02
  4157      2.8045011     2.4512711     6.4631726      0  1.0347339e+02
  4158      4.9085159     2.2879487     6.3149938      0  1.0347188e+02
  4159      4.4736195     3.9236500     5.8705427      0  1.0347028e+02
  4160      3.4410307     2.3228321     6.0358805      0  1.0342552e+02
  4161      3.8386624     4.9629396     4.3486096      0  1.0342287e+02
  4162      1.7678334     2.2925178     7.1237278      0  1.0340913e+02
  4163      4.3409201     3.4398589     5.0033645      0  1.0340423e+02
  4164      4.4509825     5.2008744     4.9016329      0  1.0337593e+02
  4165      3.7580422     3.4350703     5.0952306      0  1.0337437e+02
  4166      3.5667929     4.9961103     5.6353847      0  1.0337315e+02
  4167      3.8745583     5.1009640     4.3605947      0  1.0334400e+02
  4168      4.1069365     4.2774684     5.4576304      0  1.0334390e+02
  4169      2.2107389     2.3781762     7.3742766      0  1.0334301e+02
  4170      2.9903357     5.8211643     4.6964228      0  1.0331250e+02
  4171      2.0521427     4.1441350     5.4567169      0  1.0330369e+02
  4172      2.7935678     3.3272628     4.0983359      0  1.0327312e+02
  4173      2.7185821     2.1738106     4.7887416      0  1.0325348e+02
  4174      0.6479898     3.9031082     3.8928213      0  1.0325097e+02
  4175      4.3013797     3.5938318     4.2031005      0  1.0324810e+02
  4176      4.3574719     2.9576180     4.5258350      0  1.0322932e+02
  4177      2.2220079     3.1270105     7.2618460      0  1.0322826e+02
  4178      5.0354818     5.1722158     6.0446162      0  1.0322818e+02
  4179      1.0961942     2.7383577     6.5644221      0  1.0322116e+02
  4180      1.9037266     3.6537122     7.2765302      0  1.0321876e+02
  4181      0.7803046     3.7063711     4.0531922      0  1.0321860e+02
  4182      2.7633064     3.5636557     4.0301355      0  1.0320023e+02
  4183      4.0396082     3.2398834     5.6452502      0  1.0318074e+02
  4184      5.5159217     4.4568206     5.1537724      0  1.0314851e+02
  4185      5.2218658     4.5978150     6.9742922      0  1.0311524e+02
  4186      3.2748430     2.1229949     5.4169540      0  1.0310811e+02
  4187      3.9722470     3.1272628     5.4349463      0  1.0308642e+02
  4188      3.6366447     2.7751492     4.5135454      0  1.0308441e+02
  4189      4.5156175     2.3610599     4.9407400      0  1.0306568e+02
  4190      3.8181475     3.2067209     4.1269003      0  1.0306522e+02
  4191      2.1033208     5.4388582     4.0652067      0  1.0306194e+02
  4192      1.8295111     2.9750191     4.2061723      0  1.0304868e+02
  4193      1.5918502     5.0295901     3.4742355      0  1.0304475e+02
  4194      3.5862199     2.8608158     4.5325194      0  1.0302927e+02
  4195      2.5373980     4.2726959     5.0863466      0  1.0302890e+02
  4196      4.1142754     1.8628785     5.0438846      0  1.0301084e+02
  4197      5.1976735     4.0585578     5.5663802      0  1.0301033e+02
  4198      1.2284429     4.3915495     5.9289458      0  1.0299741e+02
  4199      3.4582858     5.0515764     6.1761183      0  1.0299639e+02
  4200      2.4269178     2.7561167     4.0833472      0  1.0297499e+02
  4201      4.4009753     5.0421048     6.0253378      0  1.0297088e+02
  4202      2.2167091     4.3774195     4.8407940      0  1.0296175e+02
  4203      1.9271168     3.7568776     6.8729038      0  1.0296036e+02
  4204      4.1900633     3.4524225     6.1650173      0  1.0295215e+02
  4205      2.2514012     4.3044548     4.7226607      0  1.0294557e+02
  4206      3.9928609     2.1085883     6.8504267      0  1.0293856e+02
  4207      3.4167224     5.4640993     5.8224248      0  1.0293080e+02
  4208      4.9177288     4.2202975     6.2512100      0  1.0291252e+02
  4209      1.8488552     3.5952843     4.6956869      0  1.0289320e+02
  4210      2.6644299     5.3070343     5.6118165      0  1.0287912e+02
  4211      0.8778942     4.5075632     3.9337728      0  1.0286313e+02
  4212      2.2110416     4.9279668     4.4990856      0  1.0285674e+02
  4213      4.2319453     5.5703566     6.4296707      0  1.0285562e+02
  4214      4.0154648     1.7563282     7.4214129      0  1.0282842e+02
  4215      1.8049001     3.5664955     6.8679076      0  1.0282095e+02
  4216      3.3780342     4.2235686     4.8433956      0  1.0281771e+02
  4217      2.1300038     3.6445336     4.1409755      0  1.0281547e+02
  4218      1.2074445     4.7296959     3.8066580      0  1.0279709e+02
  4219      3.4797029     3.5826963     4.2287588      0  1.0278589e+02
  4220      2.5438517     4.1775741     4.4534424      0  1.0278242e+02
  4221      4.0218855     2.5861708     6.3905850      0  1.0277068e+02
  4222      2.8016759     2.2737293     5.0982048      0  1.0274976e+02
  4223      4.1925210     2.0438053     4.4349506      0  1.0274078e+02
  4224      4.5942807     2.2975504     5.4365369      0  1.0273795e+02
  4225      4.4630866     5.4608362     6.9986643      0  1.0273122e+02
  4226      3.4490069     4.9691564     5.4440547      0  1.0271961e+02
  4227      4.0371346     4.6678340     4.5891660      0  1.0269872e+02
  4228      2.0311602     4.4629478     6.1205801      0  1.0267583e+02
  4229      3.7302543     2.2435124     6.0831143      0  1.0266591e+02
  4230      4.5531349     2.4656370     6.1875745      0  1.0266403e+02
  4231      3.2175139     3.4731842     4.5661775      0  1.0264328e+02
  4232      3.6023701     2.6036776     5.7364097      0  1.0262146e+02
  4233      3.5732795     3.9760240     5.4004041      0  1.0261002e+02
  4234      3.9343610     2.3228240     6.2674554      0  1.0260038e+02
  4235      3.9513305     1.5961467     6.8946569      0  1.0259151e+02
  4236      2.7923640     3.1162738     3.9682175      0  1.0256940e+02
  4237      2.1501671     3.7952599     4.0538012      0  1.0256907e+02
  4238      4.5998492     4.5218965     4.5844743      0  1.0256489e+02
  4239      3.8561154     2.1418972     6.8763895      0  1.0254416e+02
  4240      3.3505650     5.5624678     5.7422394      0  1.0252767e+02
  4241      1.9408594     3.0777612     7.8165574      0  1.0252486e+02
  4242      4.9931322     5.1293134     6.6655354      0  1.0250926e+02
  4243      0.6693569     4.2648235     3.9357654      0  1.0246737e+02
  4244      4.3590603     3.8491352     5.3627608      0  1.0244128e+02
  4245      3.8863769     1.9055043     6.9445899      0  1.0243767e+02
  4246      1.6072471     3.3920620     6.0506622      0  1.0243690e+02
  4247      4.2404881     3.3667559     6.1460434      0  1.0241519e+02
  4248      1.2106713     4.6821350     3.4902059      0  1.0240566e+02
  4249      3.1917491     2.0230762     5.1074908      0  1.0240164e+02
  4250      3.1042246     1.7597294     4.9843612      0  1.0239346e+02
  4251      1.7431904     2.9226614     4.2131611      0  1.0239090e+02
  4252      3.8628878     4.5772323     6.1544452      0  1.0238366e+02
  4253      4.2888568     4.4646036     6.1757163      0  1.0235846e+02
  4254      2.1101921     5.0993000     4.5370335      0  1.0235716e+02
  4255      1.7354829     4.6373895     6.7062505      0  1.0235334e+02
  4256      1.9851661     4.7120426     5.9532203      0  1.0234936e+02
  4257      1.5156435     4.5707798     6.4227500      0  1.0233847e+02
  4258      3.0960665     4.6438584     5.9747959      0  1.0232528e+02
  4259      3.8008424     2.3085720     5.9769661      0  1.0228701e+02
  4260      3.4696378     3.0448510     4.4713078      0  1.0226245e+02
  4261      3.9512975     2.5211112     6.4967332      0  1.0225490e+02
  4262      3.0372149     3.2526015     5.0829410      0  1.0224023e+02
  4263      1.9645852     4.8057527     4.9356637      0  1.0223641e+02
  4264      2.9484866     2.7782657     4.8296931      0  1.0223155e+02
  4265      1.4027388     3.5378532     7.5477411      0  1.0223027e+02
  4266      5.0129108     4.5995115     5.8715537      0  1.0220104e+02
  4267      1.3728790     3.5491433     5.7981209      0  1.0218938e+02
  4268      1.8964378     4.2377067     5.6999725      0  1.0216357e+02
  4269      0.9952786     4.7596198     5.8065227      0  1.0216243e+02
  4270      2.0348046     4.1709506     6.9088590      0  1.0215379e+02
  4271      3.2918124     1.3963176     6.0441555      0  1.0214397e+02
  4272      1.4668572     3.7173682     5.2883462      0  1.0212911e+02
  4273      2.8739184     1.3803771     6.6248297      0  1.0209526e+02
  4274      3.6333348     5.5782699     6.4223774      0  1.0208613e+02
  4275      3.8338801     3.1940190     4.2260597      0  1.0208229e+02
  4276      4.9782187     4.6724763     5.9896871      0  1.0206401e+02
  4277      3.2747441     4.8978882     4.2231830      0  1.0203432e+02
  4278      2.1392827     3.7269536     4.8730392      0  1.0200747e+02
  4279      1.7730173     3.8363356     5.5648578      0  1.0200574e+02
  4280      4.8443815     2.1277672     5.7882378      0  1.0199485e+02
  4281      3.4212360     2.8719676     4.0437112      0  1.0193870e+02
  4282      1.2800715     4.5168719     6.0400902      0  1.0193064e+02
  4283      4.7338514     2.4417833     6.7755420      0  1.0191160e+02
  4284      4.5756398     4.8882702     5.5647896      0  1.0190956e+02
  4285      1.7734679     2.6669350     7.0675125      0  1.0190818e+02
  4286      3.8342977     2.9495827     5.3307908      0  1.0189872e+02
  4287      1.6390640     4.9721509     6.5578647      0  1.0189173e+02
  4288      4.5426521     2.1722279     5.3253924      0  1.0188939e+02
  4289      3.9505112     2.0656858     7.4713459      0  1.0187999e+02
  4290      4.1613572     5.5052970     6.5358190      0  1.0185720e+02
  4291      2.7540764     2.5369377     6.4821466      0  1.0185056e+02
  4292      1.8895994     3.6523005     5.6260693      0  1.0184554e+02
  4293      2.1828032     4.9058096     3.9843147      0  1.0179896e+02
  4294      0.7839491     3.4143738     4.8414711      0  1.0174838e+02
  4295      1.4023212     3.7822895     6.4430101      0  1.0172065e+02
  4296      1.4506899     4.8801374     6.4726830      0  1.0172056e+02
  4297      4.4163894     2.4989459     6.2135373      0  1.0170936e+02
  4298      3.9735168     1.4883229     6.3609121      0  1.0170764e+02
  4299      3.5579315     4.6692540     6.0080520      0  1.0168388e+02
  4300      3.9916412     1.9169327     3.9341574      0  1.0167232e+02
  4301      1.8601731     3.3998207     7.7673310      0  1.0166313e+02
  4302      4.3256050     3.2081245     6.0089361      0  1.0166208e+02
  4303      1.9303277     3.7286502     3.7703007      0  1.0165988e+02
  4304      1.9295085     4.1981893     4.3469897      0  1.0164968e+02
  4305      1.7722481     2.4752795     4.1512431      0  1.0163569e+02
  4306      4.4977788     5.3878715     6.8805310      0  1.0159041e+02
  4307      2.9182581     2.0896941     5.1594164      0  1.0158892e+02
  4308      3.9650400     1.8419948     7.4403869      0  1.0156431e+02
  4309      2.6326460     2.8019811     5.5025378      0  1.0156360e+02
  4310      3.4175746     4.0695957     5.6436595      0  1.0155696e+02
  4311      4.0009360     1.9800191     7.4523720      0  1.0155525e+02
  4312      2.7225122     5.3372349     5.0900568      0  1.0154463e+02
  4313      1.7770304     4.2442001     4.2737930      0  1.0152702e+02
  4314      1.7076791     3.4651651     4.9079834      0  1.0152631e+02
  4315      4.4703596     4.8961753     5.7890711      0  1.0152535e+02
  4316      3.2545807     4.7471620     4.3103573      0  1.0149553e+02
  4317      4.8830037     5.2182267     5.9714196      0  1.0148078e+02
  4318      4.4942504     1.9993445     4.8977959      0  1.0147602e+02
  4319      2.8827797     1.7072334     6.2521623      0  1.0147484e+02
  4320      1.0187348     3.0128562     6.1987436      0  1.0146096e+02
  4321      3.5982581     4.9707065     5.8337034      0  1.0145967e+02
  4322      3.7954935     5.3895762     5.5462177      0  1.0144567e+02
  4323      3.5362457     1.7770817     6.0541480      0  1.0144498e+02
  4324      2.7689739     3.0131085     4.3718439      0  1.0144217e+02
  4325      1.8428191     3.4459698     6.4333221      0  1.0142680e+02
  4326      3.4337418     2.9068266     4.4593227      0  1.0142635e+02
  4327      1.7093335     2.5067535     6.5407565      0  1.0139158e+02
  4328      1.0311745     4.8976442     5.8185078      0  1.0138939e+02
  4329      2.0509059     4.8581104     4.9286748      0  1.0138056e+02
  4330      2.2389113     4.2502622     7.0932001      0  1.0137874e+02
  4331      1.5938891     4.7517066     5.8138161      0  1.0135304e+02
  4332      3.8495628     5.0119124     6.3155226      0  1.0131022e+02
  4333      2.2736535     2.3467021     4.9847633      0  1.0129754e+02
  4334      4.0085935     2.0958863     6.9495861      0  1.0129490e+02
  4335      2.7762297     3.3540784     5.5504781      0  1.0128780e+02
  4336      2.1339998     4.9580290     5.2381381      0  1.0128301e+02
  4337      1.4761361     3.7997882     6.0204097      0  1.0127337e+02
  4338      1.3748360     5.1405222     4.5557029      0  1.0122005e+02
  4339      3.4534705     4.2076201     5.6556446      0  1.0119795e+02
  4340      2.9086105     1.3074124     6.5066963      0  1.0119452e+02
  4341      3.6737115     4.0491271     4.2577252      0  1.0117039e+02
  4342      5.1436043     4.4362217     4.7970753      0  1.0116675e+02
  4343      0.3769065     4.3917042     4.2049837      0  1.0116412e+02
  4344      2.9218036     4.5725902     4.7539242      0  1.0113592e+02
  4345      5.1629813     4.1315226     5.6845135      0  1.0112983e+02
  4346      0.6056401     3.8602057     4.5137404      0  1.0112423e+02
  4347      1.8674131     3.7601242     6.1598141      0  1.0110500e+02
  4348      2.7822989     2.5784284     4.2107665      0  1.0108577e+02
  4349      2.5515251     4.2741077     6.7368075      0  1.0108398e+02
  4350      3.0601875     3.6002032     3.5745835      0  1.0108006e+02
  4351      3.8975799     4.5042676     6.0363119      0  1.0105726e+02
  4352      3.7080679     2.3513362     6.6168592      0  1.0104501e+02
  4353      4.8124156     5.1531671     6.0775679      0  1.0103697e+02
  4354      3.9617973     1.9088893     4.9706880      0  1.0103112e+02
  4355      2.1840070     5.1167987     4.1144331      0  1.0102071e+02
  4356      1.1227782     3.7189265     5.4464200      0  1.0100887e+02
  4357      3.9872264     1.7341710     6.9066420      0  1.0097118e+02
  4358      2.5834580     2.1736723     6.0495537      0  1.0096378e+02
  4359      2.8060736     3.3621219     4.5139474      0  1.0095856e+02
  4360      3.0113512     4.5773870     4.4304832      0  1.0094303e+02
  4361      1.8363324     4.4660562     6.6683027      0  1.0093517e+02
  4362      4.4465519     5.0374463     5.0879666      0  1.0091464e+02
  4363      3.1433303     2.7558238     7.0681215      0  1.0090834e+02
  4364      5.5151355     4.0013952     6.1283849      0  1.0090439e+02
  4365      2.5079557     4.0395497     4.4414573      0  1.0088328e+02
  4366      5.2637979     4.8851537     5.2486421      0  1.0086541e+02
  4367      3.2525246     5.9306764     4.3590041      0  1.0086376e+02
  4368      1.5047762     3.5968425     4.8537607      0  1.0085806e+02
  4369      4.2711842     1.9802958     4.9307475      0  1.0083735e+02
  4370      0.6568671     4.2106309     6.3063048      0  1.0083682e+02
  4371      3.1586124     3.9125226     5.6646261      0  1.0082423e+02
  4372      3.1525274     4.7075062     4.2181867      0  1.0081650e+02
  4373      3.2982331     2.2261602     5.0133276      0  1.0081020e+02
  4374      1.3736983     3.0796043     5.2214319      0  1.0079038e+02
  4375      4.3808621     3.0607833     4.1222086      0  1.0078739e+02
  4376      3.6774219     1.9072009     5.8418515      0  1.0078628e+02
  4377      4.0517624     1.6692497     5.7519780      0  1.0076725e+02
  4378      4.6806014     2.3499081     5.4295480      0  1.0075239e+02
  4379      3.6007158     3.5620893     4.1036366      0  1.0075187e+02
  4380      3.0618749     1.7168270     5.6052803      0  1.0075111e+02
  4381      5.2916517     4.2267827     5.0566056      0  1.0074539e+02
  4382      2.1296350     2.9446720     6.2203191      0  1.0073696e+02
  4383      4.6639835     4.6820779     5.1112303      0  1.0072093e+02
  4384      3.0912182     4.7248665     5.0563986      0  1.0069741e+02
  4385      2.5361941     4.0617069     4.9562282      0  1.0069347e+02
  4386      3.9795689     1.6183038     7.4094279      0  1.0069279e+02
  4387      2.2162915     4.6218558     3.7360630      0  1.0069155e+02
  4388      1.4701001     3.6504738     7.7580450      0  1.0068671e+02
  4389      1.7100867     3.8871432     5.1682202      0  1.0068273e+02
  4390      1.7734519     2.6862685     4.2813615      0  1.0066805e+02
  4391      3.0025558     2.4006018     5.5989980      0  1.0065479e+02
  4392      2.4926736     2.8828509     5.8449526      0  1.0064863e+02
  4393      2.3486392     3.5001544     4.2943576      0  1.0064391e+02
  4394      5.1367330     4.7757799     4.3252485      0  1.0064352e+02
  4395      3.2747770     3.9729238     4.6211067      0  1.0063509e+02
  4396      4.5184427     2.5386017     6.3057078      0  1.0062683e+02
  4397      1.4014860     4.2711621     4.2335481      0  1.0062071e+02
  4398      4.7862002     4.8724600     5.1162265      0  1.0061684e+02
  4399      4.4389603     3.0716503     6.3865998      0  1.0061343e+02
  4400      3.1566394     2.3404773     4.1208931      0  1.0060649e+02
  4401      3.4937972     4.5090725     5.4812961      0  1.0058348e+02
  4402      1.9432511     3.5190729     5.2906433      0  1.0058156e+02
  4403      2.9867902     3.3382682     5.1019150      0  1.0057454e+02
  4404      2.0371633     5.5372268     3.9850212      0  1.0054792e+02
  4405      3.7704819     5.3198582     4.7149947      0  1.0050730e+02
  4406      3.1840916     1.9072090     5.6102765      0  1.0048901e+02
  4407      3.1965644     2.8670325     5.6279644      0  1.0048333e+02
  4408      2.5604695     1.8454042     4.7717603      0  1.0047559e+02
  4409      1.5290345     2.2861709     7.0575200      0  1.0047227e+02
  4410      3.3534402     3.9094143     5.1169037      0  1.0046929e+02
  4411      4.7354067     4.2582649     7.2145441      0  1.0045933e+02
  4412      3.4926593     2.4481546     6.1470250      0  1.0043476e+02
  4413      3.1187363     2.4416694     7.3416295      0  1.0043425e+02
  4414      4.0920231     3.8206312     4.7817821      0  1.0040998e+02
  4415      2.4853677     4.3724763     6.6566221      0  1.0040534e+02
  4416      2.5031734     2.2706291     4.3189074      0  1.0040150e+02
  4417      1.9593853     3.2812683     3.7083827      0  1.0039264e+02
  4418      2.5051464     3.8426744     5.8626404      0  1.0038275e+02
  4419      2.5563575     4.2124331     4.8690539      0  1.0034088e+02
  4420      4.3017313     5.1993243     4.5119842      0  1.0033061e+02
  4421      0.5729381     4.5995849     3.7873795      0  1.0032524e+02
  4422      1.4596173     3.3570647     6.8958630      0  1.0030147e+02
  4423      1.4164324     3.8030348     5.3073201      0  1.0030048e+02
  4424      3.7855273     2.0768376     6.9825378      0  1.0029958e+02
  4425      1.3958515     3.8967449     4.2897634      0  1.0029779e+02
  4426      4.4502293     3.8204847     6.2741692      0  1.0027517e+02
  4427      4.2929029     3.9475037     5.2825753      0  1.0026756e+02
  4428      4.3877004     3.6461896     4.1961117      0  1.0024442e+02
  4429      3.1493665     2.9051382     5.3304863      0  1.0023869e+02
  4430      3.0610887     1.2614016     6.5798930      0  1.0023712e+02
  4431      3.6882403     3.8254361     4.2267662      0  1.0021125e+02
  4432      3.1562707     1.6406156     6.2002367      0  1.0017999e+02
  4433      3.3135482     2.4578946     4.0077560      0  1.0014006e+02
  4434      3.4349456     3.1178157     4.5894412      0  1.0013609e+02
  4435      1.1247352     5.3103054     4.2040021      0  1.0012645e+02
  4436      2.0823712     4.8327066     5.1269936      0  1.0011850e+02
  4437      2.2925800     3.2114038     4.3695468      0  1.0011789e+02
  4438      2.5330332     2.2593389     6.0685277      0  1.0011775e+02
  4439      2.6225149     4.1140646     4.9492394      0  1.0011429e+02
  4440      3.0303437     3.5921597     4.6111142      0  1.0010749e+02
  4441      1.8129752     3.4379264     7.4698528      0  1.0008892e+02
  4442      1.8210503     3.3093573     8.0717980      0  1.0008298e+02
  4443      1.8641703     3.8270187     3.6901153      0  1.0008144e+02
  4444      3.8907086     4.8438258     5.5644852      0  1.0007752e+02
  4445      4.9254523     2.4862358     6.5442716      0  1.0007256e+02
  4446      2.4663593     5.3770371     3.6898401      0  1.0006697e+02
  4447      2.9254481     4.2805929     5.5422031      0  1.0006500e+02
  4448      4.6357451     4.6599208     4.5964594      0  1.0005988e+02
  4449      4.4708602     1.8961792     5.3014222      0  1.0005561e+02
  4450      4.6390049     3.6873954     4.6779310      0  1.0005096e+02
  4451      1.5766011     2.9479269     5.2756546      0  9.9978000e+01
  4452      0.7702065     4.0934902     3.8978175      0  9.9973850e+01
  4453      1.3305623     2.5812764     6.8169636      0  9.9963360e+01
  4454      1.8743015     2.5149353     4.2434137      0  9.9958129e+01
  4455      2.9080611     5.2517066     3.8102706      0  9.9944256e+01
  4456      1.8992800     3.5096177     4.6767130      0  9.9925429e+01
  4457      1.5047922     3.5775090     7.6399117      0  9.9922352e+01
  4458      4.3881510     2.4767888     5.6987663      0  9.9912919e+01
  4459      3.1379986     4.9311971     4.2491457      0  9.9907652e+01
  4460      1.4890596     3.5902109     7.5407523      0  9.9889994e+01
  4461      5.0637202     5.1943730     6.5593871      0  9.9882007e+01
  4462      4.4211386     5.1928310     5.9381635      0  9.9881090e+01
  4463      3.8504809     1.7674800     6.9326048      0  9.9878274e+01
  4464      1.3599556     3.7587206     4.2777783      0  9.9878073e+01
  4465      3.6817537     4.8455224     4.4617467      0  9.9876307e+01
  4466      2.9657747     4.5820454     5.3678545      0  9.9875160e+01
  4467      3.1045762     3.3652221     5.2932449      0  9.9871561e+01
  4468      1.8460790     2.4734446     6.5147937      0  9.9865943e+01
  4469      4.3727699     4.0949833     5.9084906      0  9.9848121e+01
  4470      3.1211610     1.9580166     5.2136391      0  9.9839166e+01
  4471      1.3680467     3.6108180     7.6658745      0  9.9830650e+01
  4472      2.2965761     4.5248991     5.4667094      0  9.9827886e+01
  4473      3.6148759     2.6385366     6.1520212      0  9.9824838e+01
  4474      2.4865886     3.6778345     4.3985132      0  9.9817641e+01
  4475      3.8290808     2.3307291     6.4917370      0  9.9797286e+01
  4476      5.1859698     4.4597906     6.9623071      0  9.9784441e+01
  4477      3.2135008     3.0653197     5.8572422      0  9.9779189e+01
  4478      4.7446527     5.2656493     7.5486840      0  9.9777430e+01
  4479      1.1969777     4.4169533     5.7306270      0  9.9764533e+01
  4480      3.7092229     3.5066233     3.5629029      0  9.9756330e+01
  4481      2.3143318     4.2536472     5.1192983      0  9.9751525e+01
  4482      1.1526221     3.7269700     4.4098893      0  9.9740908e+01
  4483      3.9472025     3.9825092     4.2057997      0  9.9727154e+01
  4484      2.5975692     2.1944176     4.9138638      0  9.9726714e+01
  4485      2.0484653     5.3610967     4.2705143      0  9.9713959e+01
  4486      2.8798886     3.3796206     4.0913471      0  9.9708982e+01
  4487      2.1792737     2.4035800     7.1759578      0  9.9703893e+01
  4488      4.5155345     5.1166196     6.5331199      0  9.9691093e+01
  4489      1.1215744     3.5079374     5.3163016      0  9.9650107e+01
  4490      4.4917927     3.4079618     6.6278627      0  9.9633060e+01
  4491      3.8411031     4.4599533     5.0067702      0  9.9625103e+01
  4492      2.2062593     3.1590461     4.3765357      0  9.9621631e+01
  4493      3.9891175     5.1754788     4.8683768      0  9.9618100e+01
  4494      2.8492914     1.9911872     6.5004140      0  9.9582724e+01
  4495      3.7209424     3.0860569     4.9531271      0  9.9575035e+01
  4496      4.7466758     5.0070993     7.1021135      0  9.9570855e+01
  4497      0.4184369     4.9041457     4.1607535      0  9.9548385e+01
  4498      1.9223015     2.9129213     6.3524302      0  9.9535815e+01
  4499      1.9638320     3.4253628     6.3081999      0  9.9522464e+01
  4500      2.3663779     4.1345333     6.3351737      0  9.9510647e+01
  4501      1.9561414     4.2344601     6.4130621      0  9.9492110e+01
  4502      3.5575799     3.0637615     5.6991684      0  9.9454984e+01
  4503      4.7842762     2.3561166     6.7565681      0  9.9451393e+01
  4504      1.4575943     3.6156147     7.3424335      0  9.9447712e+01
  4505      4.3433277     3.8618371     5.2636014      0  9.9430546e+01
  4506      2.2053741     5.4785140     4.1573772      0  9.9416636e+01
  4507      1.8241953     5.1310589     4.1733475      0  9.9402338e+01
  4508      2.5264806     5.1293541     5.5076609      0  9.9400140e+01
  4509      4.0460949     2.2197970     5.4102696      0  9.9371955e+01
  4510      4.4195173     5.2262783     4.7033141      0  9.9360429e+01
  4511      1.0348030     4.6249805     3.8206357      0  9.9345230e+01
  4512      2.4249278     2.0897022     4.9278415      0  9.9336289e+01
  4513      3.4002205     4.1157449     4.3096508      0  9.9320583e+01
  4514      2.1086856     2.3385204     7.2821061      0  9.9317625e+01
  4515      0.6826819     3.8301434     3.7746880      0  9.9309757e+01
  4516      1.3078924     4.7834654     5.4501301      0  9.9287152e+01
  4517      1.4071695     3.7012814     7.3614074      0  9.9278808e+01
  4518      3.4559282     2.7990029     3.9255779      0  9.9274449e+01
  4519      4.7435320     2.2991005     5.8261856      0  9.9266194e+01
  4520      3.4453954     4.3361892     5.0536995      0  9.9263608e+01
  4521      3.4623978     2.6845475     6.0788246      0  9.9229366e+01
  4522      2.7690069     2.0881440     4.7697676      0  9.9217840e+01
  4523      1.5761175     5.0422920     3.3750761      0  9.9209294e+01
  4524      0.6580880     3.5159890     4.0481960      0  9.9205934e+01
  4525      4.3324763     2.8685663     6.4807629      0  9.9202760e+01
  4526      1.3551233     3.8203952     6.1455319      0  9.9182375e+01
  4527      4.7999098     5.1183080     5.6619563      0  9.9147849e+01
  4528      1.6576719     3.3063954     6.0316883      0  9.9145055e+01
  4529      4.9613483     2.6242602     6.5562566      0  9.9144936e+01
  4530      4.3941040     5.3816629     5.5535111      0  9.9125557e+01
  4531      0.8815057     5.1405304     4.3241280      0  9.9125199e+01
  4532      4.5329716     2.3149107     6.2747488      0  9.9089921e+01
  4533      4.9773995     5.1420153     6.5663760      0  9.9083334e+01
  4534      3.7229325     3.7524714     4.1086329      0  9.9081814e+01
  4535      3.0005327     2.6591518     6.0455685      0  9.9073105e+01
  4536      1.8714751     3.2236907     8.0528241      0  9.9058062e+01
  4537      4.2118321     3.5890351     4.5265415      0  9.9050589e+01
  4538      4.1485659     2.0150165     6.6071712      0  9.9049851e+01
